timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
08:47:25.546554,memory,54952,1775099841.8216314,3724.6246337890625,3724.6253490448,FCFS,NORMAL,26.0,0.7816658020019531
08:47:25.624399,cpu,54952,1775099841.8834732,3740.557909011841,3740.558624267578,FCFS,NORMAL,25.9,0.8058509826660156
08:47:25.922961,memory,54952,1775099842.0676908,3855.0384044647217,3855.03888130188,FCFS,NORMAL,27.3,0.7740478515625
08:47:25.981378,cpu,54952,1775099842.081402,3899.785041809082,3899.7855186462402,FCFS,NORMAL,21.7,0.827117919921875
08:47:25.982240,cpu,54952,1775099842.072907,3909.1904163360596,3909.190893173218,FCFS,NORMAL,21.4,0.8236160278320312
08:47:25.987369,io,54952,1775099845.6804776,306.7588806152344,306.7667484283447,FCFS,NORMAL,19.7,0.8220596313476562
08:47:26.128418,memory,54952,1775099842.3265443,3801.6698360443115,3801.670551300049,FCFS,NORMAL,14.0,0.8406944274902344
08:47:26.201251,cpu,54952,1775099842.4032874,3797.785520553589,3797.786235809326,FCFS,NORMAL,21.1,0.8920974731445312
08:47:26.329379,memory,54952,1775099842.418624,3910.5489253997803,3910.5494022369385,FCFS,NORMAL,26.7,0.7940216064453125
08:47:26.609331,memory,54952,1775099842.4665298,4142.608165740967,4142.608642578125,FCFS,NORMAL,33.7,0.7708625793457031
08:47:26.878128,io,54952,1775099846.363873,514.0407085418701,514.0480995178223,FCFS,NORMAL,35.7,0.7759552001953125
08:47:26.859371,cpu,54952,1775099842.4678612,4391.293287277222,4391.294240951538,FCFS,NORMAL,34.2,0.7801933288574219
08:47:26.880372,memory,54952,1775099842.4902046,4389.997482299805,4389.9986743927,FCFS,NORMAL,33.8,0.7799606323242188
08:47:27.144075,memory,54952,1775099842.5108135,4633.048534393311,4633.049964904785,FCFS,NORMAL,27.7,0.806396484375
08:47:27.149949,io,54952,1775099846.6267242,523.0331420898438,523.0422019958496,FCFS,NORMAL,25.7,0.8721046447753906
08:47:27.192108,cpu,54952,1775099842.7289433,4462.956190109253,4462.957143783569,FCFS,NORMAL,19.1,0.8772850036621094
08:47:27.193203,cpu,54952,1775099842.5270045,4666.088581085205,4666.089296340942,FCFS,NORMAL,24.3,0.8763198852539062
08:47:27.198502,io,54952,1775099846.8672123,331.10761642456055,331.1150074005127,FCFS,NORMAL,22.5,0.8761634826660156
08:47:27.208405,cpu,54952,1775099842.5176232,4690.634727478027,4690.636157989502,FCFS,NORMAL,20.3,0.8797874450683594
08:47:27.542901,cpu,54952,1775099844.7196598,2823.1165409088135,2823.11749458313,FCFS,NORMAL,33.1,0.7238006591796875
08:47:27.545170,memory,54952,1775099842.9324515,4612.598180770874,4612.598896026611,FCFS,NORMAL,31.5,0.7231330871582031
08:47:27.541087,cpu,54952,1775099844.697497,2843.430995941162,2843.4317111968994,FCFS,NORMAL,30.3,0.7845306396484375
08:47:27.543725,cpu,54952,1775099844.4669206,3076.700210571289,3076.7016410827637,FCFS,NORMAL,30.3,0.7835464477539062
08:47:27.542128,cpu,54952,1775099843.2286744,4313.318729400635,4313.31992149353,FCFS,NORMAL,30.3,0.7827873229980469
08:47:27.539563,cpu,54952,1775099843.535914,4003.4430027008057,4003.443479537964,FCFS,NORMAL,30.3,0.7822799682617188
08:47:27.546518,cpu,54952,1775099843.187319,4359.084844589233,4359.0850830078125,FCFS,NORMAL,28.6,0.7817840576171875
08:47:27.733841,cpu,54952,1775099844.764194,2969.531536102295,2969.532012939453,FCFS,NORMAL,19.9,0.6942062377929688
08:47:27.732810,memory,54952,1775099844.761665,2970.926284790039,2970.9270000457764,FCFS,NORMAL,20.2,0.6932334899902344
08:47:27.755996,cpu,54952,1775099844.7661645,2989.6819591522217,2989.68243598938,FCFS,NORMAL,20.6,0.7739410400390625
08:47:27.810551,memory,54952,1775099844.7724817,3037.816047668457,3037.8167629241943,FCFS,NORMAL,19.4,0.7751655578613281
08:47:28.053566,io,54952,1775099847.3416173,711.756706237793,711.7602825164795,FCFS,NORMAL,30.2,0.8054847717285156
08:47:28.234172,io,54952,1775099847.5587463,675.2145290374756,675.2214431762695,FCFS,NORMAL,27.3,0.7365303039550781
08:47:28.232264,memory,54952,1775099844.7769203,3455.1408290863037,3455.141544342041,FCFS,NORMAL,28.8,0.7404861450195312
08:47:28.507820,io,54952,1775099847.7800698,727.5435924530029,727.550745010376,FCFS,NORMAL,16.7,0.7981910705566406
