timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
09:35:49.814295,cpu,54952,1775102749.6559327,157.91058540344238,157.9110622406006,RR,ABOVE_NORMAL,26.5,0.850250244140625
09:35:50.041920,memory,54952,1775102749.7893896,252.36916542053223,252.36964225769043,RR,ABOVE_NORMAL,26.5,0.7982978820800781
09:35:50.092149,io,54952,1775102749.7912638,300.3427982330322,300.3504276275635,RR,BELOW_NORMAL,28.0,0.8555183410644531
09:35:50.412958,memory,54952,1775102749.8134027,599.313497543335,599.3142127990723,RR,BELOW_NORMAL,31.9,0.7598037719726562
09:35:50.416040,cpu,54952,1775102749.9930582,422.81651496887207,422.8174686431885,RR,BELOW_NORMAL,31.2,0.8310470581054688
09:35:50.637476,cpu,54952,1775102750.2122805,425.034761428833,425.0359535217285,RR,ABOVE_NORMAL,32.7,0.8071670532226562
09:35:50.629428,cpu,54952,1775102750.2442985,384.71484184265137,384.7157955169678,RR,ABOVE_NORMAL,32.7,0.8067779541015625
09:35:50.627919,memory,54952,1775102750.0075252,620.1605796813965,620.1615333557129,RR,BELOW_NORMAL,30.4,0.8130874633789062
09:35:50.777551,cpu,54952,1775102750.6443906,132.706880569458,132.7078342437744,RR,BELOW_NORMAL,23.7,0.8591423034667969
09:35:50.784429,io,54952,1775102750.2434704,540.7960414886475,540.8036708831787,RR,BELOW_NORMAL,19.2,0.8544082641601562
09:35:50.795559,io,54952,1775102750.4182382,377.0625591278076,377.06804275512695,RR,BELOW_NORMAL,21.3,0.8565826416015625
09:35:50.906458,memory,54952,1775102750.647417,258.8024139404297,258.803129196167,RR,BELOW_NORMAL,18.8,0.8375244140625
09:35:51.284211,memory,54952,1775102750.6494405,634.199857711792,634.2005729675293,RR,BELOW_NORMAL,32.1,0.8457527160644531
09:35:51.334610,io,54952,1775102751.0334237,300.8263111114502,300.83680152893066,RR,BELOW_NORMAL,31.3,0.9086837768554688
09:35:51.367346,cpu,54952,1775102750.9790077,387.67194747924805,387.67266273498535,RR,ABOVE_NORMAL,36.6,0.9053001403808594
09:35:51.507265,memory,54952,1775102750.9810994,525.9432792663574,525.9439945220947,RR,ABOVE_NORMAL,37.1,0.8600921630859375
09:35:51.537855,cpu,54952,1775102751.2190292,318.30716133117676,318.30835342407227,RR,BELOW_NORMAL,33.3,0.9161300659179688
09:35:51.539340,cpu,54952,1775102751.2293153,309.8645210266113,309.86547470092773,RR,BELOW_NORMAL,36.6,0.9161872863769531
09:35:51.540213,cpu,54952,1775102751.2347338,305.3569793701172,305.3581714630127,RR,BELOW_NORMAL,36.4,0.9161109924316406
09:35:51.713371,memory,54952,1775102751.2418332,471.3168144226074,471.3177680969238,RR,BELOW_NORMAL,29.6,0.855987548828125
09:35:52.103613,memory,54952,1775102751.2900596,813.3726119995117,813.3735656738281,RR,BELOW_NORMAL,29.1,0.7399940490722656
09:35:52.295400,cpu,54952,1775102751.5826347,712.5730514526367,712.5742435455322,RR,BELOW_NORMAL,27.8,0.7776069641113281
09:35:52.296520,memory,54952,1775102751.5023713,793.7326431274414,793.7333583831787,RR,ABOVE_NORMAL,26.9,0.7776107788085938
